DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIANCE,HOUR,MONTH,DAY_OF_WEEK,TEMP_DIFF
2020-05-21 16:00:00,3936.935876636364,386.80064934999996,7608.5,4135001,HmiyD2TTLFNqkNe,31.600370266666665,40.34497666666666,0.273557416,16,5,3,8.744606399999995
2020-05-21 16:15:00,3390.349837545454,333.2480519409091,7699.0,4135001,HmiyD2TTLFNqkNe,31.0340474,37.6285684,0.2396828633333333,16,5,3,6.594521
2020-05-21 16:30:00,4337.396103909091,425.8068993590909,7791.25,4135001,HmiyD2TTLFNqkNe,30.709979333333337,37.02485793333333,0.3015704806666667,16,5,3,6.314878599999993
2020-05-21 16:45:00,2467.9399349545456,242.10202922272728,7887.142857,4135001,HmiyD2TTLFNqkNe,30.436910066666663,36.399023133333344,0.1652971236,16,5,3,5.9621130666666815
2020-05-21 17:00:00,1065.3514610454547,103.54951298636364,7925.375,4135001,HmiyD2TTLFNqkNe,29.904103,31.909513214285717,0.0705414855,17,5,3,2.0054102142857175
2020-05-21 17:15:00,759.1030844045455,73.60681818227273,7947.428571,4135001,HmiyD2TTLFNqkNe,29.53365073333333,29.722025533333333,0.0500169534,17,5,3,0.18837480000000184
2020-05-21 17:30:00,589.1152597363636,57.016071428636366,7964.0,4135001,HmiyD2TTLFNqkNe,29.038175466666665,28.573687866666667,0.039089017,17,5,3,-0.4644875999999982
2020-05-21 17:45:00,436.00324674999996,42.151542208636364,7976.714286,4135001,HmiyD2TTLFNqkNe,28.658781133333328,27.826387666666665,0.0293719444666666,17,5,3,-0.8323934666666624
2020-05-21 18:00:00,309.31331169090913,29.881412337272728,7985.571429,4135001,HmiyD2TTLFNqkNe,27.727758666666663,26.892470266666667,0.0212870691999999,18,5,3,-0.835288399999996
2020-05-21 18:15:00,112.26674106875001,10.83236607125,7991.5,4135001,HmiyD2TTLFNqkNe,27.694161,26.27160233333333,0.01005088592,18,5,3,-1.4225586666666707
2020-05-21 18:30:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,27.578023266666666,25.854665200000003,0.0015678459913333,18,5,3,-1.7233580666666626
2020-05-21 18:45:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,27.19961753333333,25.1958414,0.0,18,5,3,-2.003776133333332
2020-05-21 19:00:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,26.84853057142857,24.62852907142857,0.0,19,5,3,-2.2200014999999986
2020-05-21 19:15:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,26.45617473333333,24.164711333333333,0.0,19,5,3,-2.291463399999998
2020-05-21 19:30:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,26.023022466666667,23.832366933333336,0.0,19,5,3,-2.190655533333331
2020-05-21 19:45:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,25.766520133333334,23.48216953333333,0.0,19,5,3,-2.2843506000000033
2020-05-21 20:00:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,25.5864014,23.286395266666663,0.0,20,5,3,-2.300006133333337
2020-05-21 20:15:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,25.35796506666667,23.092466200000004,0.0,20,5,3,-2.2654988666666647
2020-05-21 20:30:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,25.098463733333336,22.87989926666667,0.0,20,5,3,-2.218564466666667
2020-05-21 20:45:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.8719178,22.620530266666663,0.0,20,5,3,-2.251387533333336
2020-05-21 21:00:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.680324266666663,22.335959933333328,0.0,21,5,3,-2.344364333333335
2020-05-21 21:15:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.478779357142855,22.165891285714284,0.0,21,5,3,-2.3128880714285707
2020-05-21 21:30:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.406392466666663,22.096169133333333,0.0,21,5,3,-2.3102233333333295
2020-05-21 21:45:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.369700133333332,22.03935133333333,0.0,21,5,3,-2.330348800000003
2020-05-21 22:00:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.26367993333333,21.819816066666665,0.0,22,5,3,-2.443863866666664
2020-05-21 22:15:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.19905,21.67491866666667,0.0,22,5,3,-2.5241313333333295
2020-05-21 22:30:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.08873486666667,21.486199866666663,0.0,22,5,3,-2.6025350000000067
2020-05-21 22:45:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,24.00257386666667,21.370762266666667,0.0,22,5,3,-2.6318116000000025
2020-05-21 23:00:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,23.978326266666667,21.3030558,0.0,23,5,3,-2.6752704666666673
2020-05-21 23:15:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,23.922380642857146,21.196879785714284,0.0,23,5,3,-2.725500857142862
2020-05-21 23:30:00,0.0,0.0,7993.0,4135001,HmiyD2TTLFNqkNe,23.8922364,21.126922666666665,0.0,23,5,3,-2.765313733333336
2020-05-21 23:45:00,0.0,0.0,7944.0,4135001,HmiyD2TTLFNqkNe,23.856805466666664,21.1551208,0.0,23,5,3,-2.701684666666665
2020-05-22 00:00:00,0.0,0.0,985.75,4135001,HmiyD2TTLFNqkNe,23.760593466666663,21.23520506666667,0.0,0,5,4,-2.5253883999999935
2020-05-22 00:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.6751994,21.1929544,0.0,0,5,4,-2.482244999999999
2020-05-22 00:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.594093866666668,21.1975178,0.0,0,5,4,-2.3965760666666682
2020-05-22 00:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.48329066666667,21.23848886666666,0.0,0,5,4,-2.2448018000000083
2020-05-22 01:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.470836,21.835551714285717,0.0,1,5,4,-1.635284285714281
2020-05-22 01:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.52625706666667,22.2376994,0.0,1,5,4,-1.2885576666666694
2020-05-22 01:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.54151806666667,22.084086133333333,0.0,1,5,4,-1.4574319333333356
2020-05-22 01:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.4903992,22.2411336,0.0,1,5,4,-1.2492655999999975
2020-05-22 02:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.441861933333332,22.392478466666663,0.0,2,5,4,-1.0493834666666686
2020-05-22 02:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.4516622,22.4551962,0.0,2,5,4,-0.9964660000000016
2020-05-22 02:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.410870333333328,22.287416466666667,0.0,2,5,4,-1.1234538666666616
2020-05-22 02:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.41301192857143,22.12250857142857,0.0,2,5,4,-1.2905033571428604
2020-05-22 03:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.297208666666663,21.8402384,0.0,3,5,4,-1.4569702666666622
2020-05-22 03:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.0816204,21.3520304,0.0,3,5,4,-1.7295899999999982
2020-05-22 03:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.0801798,21.29458413333333,0.0,3,5,4,-1.7855956666666692
2020-05-22 03:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.0092528,21.33285306666667,0.0,3,5,4,-1.67639973333333
2020-05-22 04:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.94258413333333,21.267515133333337,0.0,4,5,4,-1.6750689999999935
2020-05-22 04:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,23.023907466666664,21.393129333333327,0.0,4,5,4,-1.6307781333333367
2020-05-22 04:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.980336533333336,21.45325513333333,0.0,4,5,4,-1.5270814000000072
2020-05-22 04:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.941425857142857,21.422938714285717,0.0,4,5,4,-1.5184871428571398
2020-05-22 05:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.9109844,21.4030904,0.0,5,5,4,-1.5078940000000003
2020-05-22 05:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.858017933333333,21.447070266666667,0.0,5,5,4,-1.4109476666666652
2020-05-22 05:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.8197834,21.408598,0.0,5,5,4,-1.4111853999999973
2020-05-22 05:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.802852266666665,21.3380066,0.0010673070493333,5,5,4,-1.4648456666666654
2020-05-22 06:00:00,220.74675324999998,21.32313311727273,1.75,4135001,HmiyD2TTLFNqkNe,22.815523266666663,21.6110514,0.0168548558266666,6,5,4,-1.2044718666666618
2020-05-22 06:15:00,569.8149350681819,55.14082792363636,12.0,4135001,HmiyD2TTLFNqkNe,22.981634533333327,22.203200133333333,0.0403607207333333,6,5,4,-0.7784343999999948
2020-05-22 06:30:00,895.7150974045454,86.97719155863636,30.125,4135001,HmiyD2TTLFNqkNe,23.218327,22.82350866666667,0.0646610821333333,6,5,4,-0.3948183333333297
2020-05-22 06:45:00,1188.1931817727273,115.54537338181818,57.14285714,4135001,HmiyD2TTLFNqkNe,23.366936642857144,23.907782357142853,0.0858986049285714,6,5,4,0.5408457142857088
2020-05-22 07:00:00,1604.8839285909091,156.75608766363638,91.875,4135001,HmiyD2TTLFNqkNe,23.4338724,24.7448954,0.1108917472,7,5,4,1.3110230000000023
2020-05-22 07:15:00,3536.9951298636365,347.4019480454545,155.8571429,4135001,HmiyD2TTLFNqkNe,23.82504073333333,28.026749666666667,0.2790037753333333,7,5,4,4.201708933333336
2020-05-22 07:30:00,4516.185064909091,443.3135551954545,270.625,4135001,HmiyD2TTLFNqkNe,24.3803284,32.1630228,0.3559949986666666,7,5,4,7.7826944000000005
2020-05-22 07:45:00,4377.246753363636,429.62207792272727,392.5714286,4135001,HmiyD2TTLFNqkNe,24.829638666666668,33.83913526666666,0.3454415426666666,7,5,4,9.009496599999991
2020-05-22 08:00:00,5028.978896090909,493.0648538909091,521.0,4135001,HmiyD2TTLFNqkNe,25.088962666666667,35.562813133333336,0.3929178906666667,8,5,4,10.473850466666669
2020-05-22 08:15:00,4710.570941545455,461.80551947727275,658.0,4135001,HmiyD2TTLFNqkNe,25.26090906666667,37.18839533333334,0.3585062726666666,8,5,4,11.92748626666667
2020-05-22 08:30:00,2612.8279220454547,256.24415584545454,738.8571429,4135001,HmiyD2TTLFNqkNe,25.14924185714285,32.83658064285714,0.1884618071428571,8,5,4,7.687338785714292
2020-05-22 08:45:00,3858.522186181818,379.02061687727274,816.5,4135001,HmiyD2TTLFNqkNe,25.312744200000004,32.38037546666667,0.2670940773333334,8,5,4,7.067631266666666
2020-05-22 09:00:00,5105.825974045454,500.6436526,931.2857143,4135001,HmiyD2TTLFNqkNe,25.96112293333333,35.6540122,0.3730011899999999,9,5,4,9.692889266666668
2020-05-22 09:15:00,5656.882305181818,554.3546266227272,1069.625,4135001,HmiyD2TTLFNqkNe,26.405902066666663,37.5282734,0.3860812566666666,9,5,4,11.12237133333334
2020-05-22 09:30:00,6423.271103909091,629.218344159091,1229.0,4135001,HmiyD2TTLFNqkNe,26.92924806666667,39.8739748,0.4385864393333333,9,5,4,12.94472673333333
2020-05-22 09:45:00,5382.80194809091,527.7184902590909,1370.0,4135001,HmiyD2TTLFNqkNe,27.16653653333333,39.336533733333326,0.3759219506666666,9,5,4,12.169997199999997
2020-05-22 10:00:00,6883.9683442272735,673.6366883045455,1532.142857,4135001,HmiyD2TTLFNqkNe,27.585662733333333,42.06701466666666,0.5426874133333333,10,5,4,14.481351933333325
2020-05-22 10:15:00,9434.128246227272,921.4205357090909,1722.375,4135001,HmiyD2TTLFNqkNe,27.87740473333333,42.96753940000001,0.63854485,10,5,4,15.090134666666678
2020-05-22 10:30:00,5697.754058454546,558.2634740227272,1942.428571,4135001,HmiyD2TTLFNqkNe,28.15413335714286,44.68885371428571,0.4156516442857142,10,5,4,16.534720357142852
2020-05-22 10:45:00,8433.871753227273,824.3022727318181,2093.75,4135001,HmiyD2TTLFNqkNe,28.069488466666662,42.7483944,0.7091465493333333,10,5,4,14.67890593333334
2020-05-22 11:00:00,8079.299513,789.786038959091,2318.428571,4135001,HmiyD2TTLFNqkNe,28.880098533333335,50.2482484,0.608488516,11,5,4,21.368149866666666
2020-05-22 11:15:00,7686.9094156363635,751.6039123363637,2489.5,4135001,HmiyD2TTLFNqkNe,28.860333333333333,44.390484533333336,0.553059376,11,5,4,15.530151200000002
2020-05-22 11:30:00,12725.863365454547,1241.280275909091,2760.142857,4135001,HmiyD2TTLFNqkNe,29.77494913333333,52.5911334,0.999309628,11,5,4,22.816184266666667
2020-05-22 11:45:00,12525.297889545454,1221.810389590909,3089.375,4135001,HmiyD2TTLFNqkNe,30.58406566666667,60.62906306666667,1.0477749826666665,11,5,4,30.044997399999996
2020-05-22 12:00:00,12901.210227272728,1258.0619317727273,3413.285714,4135001,HmiyD2TTLFNqkNe,30.824835714285715,62.21209042857143,1.0318606821428573,12,5,4,31.387254714285714
2020-05-22 12:15:00,10065.879058772727,983.4931818181817,3699.0,4135001,HmiyD2TTLFNqkNe,30.752172866666665,57.925577800000006,0.8117554566666667,12,5,4,27.17340493333334
2020-05-22 12:30:00,9444.735389318183,922.7448863727273,3941.428571,4135001,HmiyD2TTLFNqkNe,30.91771053333333,54.40039266666666,0.7624467326666666,12,5,4,23.48268213333333
2020-05-22 12:45:00,11311.303571545453,1103.7556818772728,4183.375,4135001,HmiyD2TTLFNqkNe,31.41328526666667,55.89338740000001,0.917253122,12,5,4,24.48010213333334
2020-05-22 13:00:00,10682.437229545454,1048.4758658454546,4435.0,4135001,HmiyD2TTLFNqkNe,31.3189554,54.85740986666666,0.8148439080000001,13,5,4,23.538454466666657
2020-05-22 13:15:00,11194.04789,1092.2657467727274,4734.571429,4135001,HmiyD2TTLFNqkNe,31.90281766666666,58.44529793333333,0.8256647073333334,13,5,4,26.54248026666667
2020-05-22 13:30:00,10945.021916363638,1068.1657467545456,5024.0,4135001,HmiyD2TTLFNqkNe,31.85407093333333,57.85922433333334,0.814901278,13,5,4,26.005153400000008
2020-05-22 13:45:00,9002.726461045455,879.2745941636364,5259.142857,4135001,HmiyD2TTLFNqkNe,31.63322353333333,53.52987266666667,0.6930570186666666,13,5,4,21.89664913333334
2020-05-22 14:00:00,9914.883928590909,967.8479707727273,5500.25,4135001,HmiyD2TTLFNqkNe,31.882248142857144,54.65764728571429,0.7605472914285714,14,5,4,22.775399142857147
2020-05-22 14:15:00,8400.640422045455,820.9568993500001,5748.571429,4135001,HmiyD2TTLFNqkNe,32.30898653333334,55.08829360000001,0.6065786866666667,14,5,4,22.779307066666668
2020-05-22 14:30:00,10839.490259999999,1058.8828733772727,5982.875,4135001,HmiyD2TTLFNqkNe,32.15423573333334,52.968100933333325,0.809865482,14,5,4,20.813865199999988
2020-05-22 14:45:00,10471.7410715,1023.6359577045455,6250.0,4135001,HmiyD2TTLFNqkNe,32.80111693333333,56.02008653333333,0.7798724033333334,14,5,4,23.218969599999994
2020-05-22 15:00:00,9590.370941545454,937.8781655818183,6502.25,4135001,HmiyD2TTLFNqkNe,33.00463246666666,55.63306693333334,0.7279374373333332,15,5,4,22.628434466666675
2020-05-22 15:15:00,6467.845779227273,633.5211850681818,6711.0,4135001,HmiyD2TTLFNqkNe,32.574084400000004,51.29624213333333,0.468398362,15,5,4,18.722157733333326
2020-05-22 15:30:00,4274.047889590909,419.33693182272725,6829.75,4135001,HmiyD2TTLFNqkNe,32.31323666666667,43.588924266666666,0.3465496533333333,15,5,4,11.275687599999998
2020-05-22 15:45:00,4551.7694805,446.6570616954545,6957.428571,4135001,HmiyD2TTLFNqkNe,32.0070125,43.13004007142857,0.3180874907142857,15,5,4,11.123027571428565
2020-05-22 16:00:00,3186.901785772727,313.2791396090909,7045.25,4135001,HmiyD2TTLFNqkNe,31.29693813333333,39.07873533333333,0.223404308,16,5,4,7.781797199999996
2020-05-22 16:15:00,2776.478896181818,272.3649350681818,7124.571429,4135001,HmiyD2TTLFNqkNe,30.797410133333333,37.0259216,0.1951342519999999,16,5,4,6.228511466666664
2020-05-22 16:30:00,2228.9943182272727,218.54261364090908,7187.5,4135001,HmiyD2TTLFNqkNe,30.2077474,34.96258519999999,0.1562854073333333,16,5,4,4.754837799999994
2020-05-22 16:45:00,1929.5470779090908,189.14504870454547,7240.857143,4135001,HmiyD2TTLFNqkNe,29.846667533333328,33.62270493333333,0.1358759986666666,16,5,4,3.7760374000000034
2020-05-22 17:00:00,1610.1826298636363,157.63060065,7282.142857,4135001,HmiyD2TTLFNqkNe,29.57108153333333,32.47774066666667,0.1132172194666666,17,5,4,2.9066591333333385
2020-05-22 17:15:00,1195.5073052272726,116.27524351363637,7318.875,4135001,HmiyD2TTLFNqkNe,29.301833066666667,31.3613768,0.0837732949333333,17,5,4,2.0595437333333315
2020-05-22 17:30:00,801.2435064909091,77.72873376636363,7344.428571,4135001,HmiyD2TTLFNqkNe,29.1003866,30.149263466666667,0.0560736594,17,5,4,1.0488768666666672
2020-05-22 17:45:00,512.242694809091,49.55633116909091,7361.375,4135001,HmiyD2TTLFNqkNe,28.826326714285717,29.096067142857144,0.0369035885714285,17,5,4,0.26974042857142777
2020-05-22 18:00:00,281.7150974,27.211120130454546,7371.428571,4135001,HmiyD2TTLFNqkNe,28.510609933333328,28.12322593333333,0.0214036318666666,18,5,4,-0.3873839999999973
2020-05-22 18:15:00,111.77597403136365,10.789691558318182,7376.625,4135001,HmiyD2TTLFNqkNe,28.18459053333333,27.252742533333333,0.0099927644066666,18,5,4,-0.9318479999999987
2020-05-22 18:30:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,28.03802473333333,26.626117,0.0020025813973333,18,5,4,-1.4119077333333294
2020-05-22 18:45:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,27.857527666666662,26.235675,2.7608272399999994e-05,18,5,4,-1.621852666666662
2020-05-22 19:00:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,27.590226266666665,25.9145488,0.0,19,5,4,-1.6756774666666665
2020-05-22 19:15:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,27.355753666666665,25.7008974,0.0,19,5,4,-1.6548562666666662
2020-05-22 19:30:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,27.137475466666665,25.587719733333333,0.0,19,5,4,-1.5497557333333312
2020-05-22 19:45:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.941038066666668,25.36680293333333,0.0,19,5,4,-1.5742351333333389
2020-05-22 20:00:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.857729285714285,25.154514857142857,0.0,20,5,4,-1.7032144285714281
2020-05-22 20:15:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.768762066666664,25.0066142,0.0,20,5,4,-1.7621478666666626
2020-05-22 20:30:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.6451172,24.92873313333333,0.0,20,5,4,-1.71638406666667
2020-05-22 20:45:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.527557466666664,24.90883806666666,0.0,20,5,4,-1.6187194000000034
2020-05-22 21:00:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.475219733333333,24.957104533333336,0.0,21,5,4,-1.518115199999997
2020-05-22 21:15:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.420656466666667,25.20817046666667,0.0,21,5,4,-1.2124859999999984
2020-05-22 21:30:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,26.3497904,25.225801600000004,0.0,21,5,4,-1.1239887999999958
2020-05-22 21:45:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,24.900354,24.77943313333333,0.0,21,5,4,-0.12092086666666901
2020-05-22 22:00:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,23.9790038,23.404168866666662,0.0,22,5,4,-0.5748349333333387
2020-05-22 22:15:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,23.55884221428571,22.71218,0.0,22,5,4,-0.8466622142857112
2020-05-22 22:30:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,23.5472046,22.64883013333333,0.0,22,5,4,-0.8983744666666702
2020-05-22 22:45:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,23.2145264,21.719091866666663,0.0,22,5,4,-1.4954345333333379
2020-05-22 23:00:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,22.361055333333333,20.86307993333333,0.0,23,5,4,-1.4979754000000014
2020-05-22 23:15:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,21.64112766666667,20.3276652,0.0,23,5,4,-1.313462466666671
2020-05-22 23:30:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,21.5649028,20.2063374,0.0,23,5,4,-1.3585653999999998
2020-05-22 23:45:00,0.0,0.0,7378.0,4135001,HmiyD2TTLFNqkNe,21.6055196,20.350038666666663,0.0,23,5,4,-1.255480933333338
2020-05-23 00:00:00,0.0,0.0,1051.428571,4135001,HmiyD2TTLFNqkNe,21.7191894,20.4714396,0.0,0,5,5,-1.2477498000000011
2020-05-23 00:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.708895,20.602031142857147,0.0,0,5,5,-1.1068638571428515
2020-05-23 00:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.620870000000004,20.551786266666664,0.0,0,5,5,-1.0690837333333398
2020-05-23 00:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.575026533333336,20.511413666666662,0.0,0,5,5,-1.0636128666666735
2020-05-23 01:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.45861,20.4058044,0.0,1,5,5,-1.0528055999999992
2020-05-23 01:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.471038799999995,20.32331333333333,0.0,1,5,5,-1.1477254666666639
2020-05-23 01:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.5340616,20.320503666666664,0.0,1,5,5,-1.2135579333333375
2020-05-23 01:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.669055266666668,20.444116133333328,0.0,1,5,5,-1.22493913333334
2020-05-23 02:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.74084266666667,20.4955098,0.0,2,5,5,-1.2453328666666685
2020-05-23 02:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.769862571428572,20.55575542857143,0.0,2,5,5,-1.2141071428571415
2020-05-23 02:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.851713066666665,20.587019999999995,0.0,2,5,5,-1.2646930666666698
2020-05-23 02:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.8916116,20.52848733333333,0.0,2,5,5,-1.36312426666667
2020-05-23 03:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.884334266666663,20.389685066666665,0.0,3,5,5,-1.4946491999999978
2020-05-23 03:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.896366266666668,20.634684266666667,0.0,3,5,5,-1.2616820000000004
2020-05-23 03:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.963966933333328,20.9058836,0.0,3,5,5,-1.0580833333333288
2020-05-23 03:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.0309366,21.0314534,0.0,3,5,5,-0.9994832000000002
2020-05-23 04:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.128173866666668,21.08964233333333,0.0,4,5,5,-1.0385315333333374
2020-05-23 04:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.1400958,21.1670512,0.0,4,5,5,-0.9730446000000015
2020-05-23 04:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.049833,21.143541571428567,0.0,4,5,5,-0.9062914285714321
2020-05-23 04:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.974959266666666,21.07260333333333,0.0,4,5,5,-0.902355933333336
2020-05-23 05:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.92008673333333,21.012809266666665,0.0,5,5,5,-0.9072774666666668
2020-05-23 06:45:00,666.1681818227272,64.52242424181817,28.33333333,4135001,HmiyD2TTLFNqkNe,22.344629916666666,22.08666241666667,0.0454442841666666,6,5,5,-0.2579674999999959
2020-05-23 07:00:00,1016.706168859091,98.79131493636363,46.57142857,4135001,HmiyD2TTLFNqkNe,22.4054382,22.988533466666667,0.0697883706,7,5,5,0.5830952666666676
2020-05-23 07:15:00,2073.673701318182,203.1690746772727,84.625,4135001,HmiyD2TTLFNqkNe,22.7378764,24.8963014,0.14642804,7,5,5,2.1584249999999976
2020-05-23 07:30:00,3198.1704545454545,314.28116883636363,154.2857143,4135001,HmiyD2TTLFNqkNe,23.204709714285716,27.90720492857143,0.2291173557142857,7,5,5,4.702495214285715
2020-05-23 07:45:00,3728.382305272727,366.41761364545454,246.75,4135001,HmiyD2TTLFNqkNe,23.517870071428572,30.984898285714287,0.2691330578571429,7,5,5,7.467028214285715
2020-05-23 08:00:00,4425.679383136364,434.38863636363635,352.8571429,4135001,HmiyD2TTLFNqkNe,23.89814073333333,33.29091186666667,0.3245409046666666,8,5,5,9.392771133333337
